1403636860.5516665 -0.000368324 -0.027091040 -0.014482148 0.849112747 -0.003247007 0.527929872 -0.016942523
1403636860.6516664 -0.005932733 -0.028678376 -0.053407538 0.856121547 -0.003207193 0.516330705 -0.021171062
1403636860.7516665 -0.009537032 -0.029088407 -0.072542249 0.857746411 0.001897544 0.513660203 -0.020510722
1403636860.8516665 -0.011045905 -0.029754470 -0.064540006 0.857292895 0.009338996 0.514487383 -0.016260626
1403636860.9516666 -0.011501955 -0.029870979 -0.028388188 0.856440388 0.014956521 0.515798918 -0.015415594
1403636861.0516665 -0.009269779 -0.030593872 0.024811389 0.851728680 0.017608749 0.523467498 -0.015164669
1403636861.1516664 -0.005274740 -0.031597482 0.086401286 0.841547270 0.017201058 0.539719016 -0.014342218
1403636861.2516665 -0.000929913 -0.033370920 0.149673551 0.828028528 0.018148895 0.560229190 -0.013514026
1403636861.3516665 0.001862214 -0.035625460 0.208208072 0.815164782 0.016795342 0.578800581 -0.014634989
1403636861.4516666 0.003777070 -0.038194706 0.247889691 0.805642118 0.013570976 0.592062675 -0.014778172
1403636861.5516665 0.004950295 -0.040499052 0.255629853 0.802142511 0.011248939 0.596888480 -0.012845057
1403636861.6516664 0.006189405 -0.042328965 0.230895513 0.806648107 0.011093527 0.590761391 -0.014026522
1403636861.7516665 0.006386658 -0.043051999 0.183863068 0.813748276 0.012817586 0.580878967 -0.015135345
1403636861.8516665 0.004745976 -0.041948916 0.127624522 0.820719948 0.014786815 0.570907929 -0.016255863
1403636861.9516666 0.001013957 -0.038731002 0.069727511 0.830967524 0.015261017 0.555732720 -0.020523627
1403636862.0516665 -0.003282610 -0.034250429 0.013557922 0.842132069 0.013289043 0.538509846 -0.025379633
1403636862.1516664 -0.006433693 -0.029745584 -0.033285681 0.848744087 0.011304616 0.527851593 -0.029637420
1403636862.2516665 -0.008179390 -0.027850736 -0.060177904 0.852756333 0.015908589 0.521365282 -0.027051727
1403636862.3516665 -0.008924795 -0.027708898 -0.057557136 0.856787313 0.020835006 0.514737054 -0.022960152
1403636862.4516666 -0.008089981 -0.028042699 -0.021645378 0.857573017 0.022048012 0.513351360 -0.023511433
1403636862.5516665 -0.004491105 -0.030156805 0.034316580 0.853318989 0.021215839 0.520654411 -0.017764435
1403636862.6516664 0.001939716 -0.033115946 0.100180874 0.845990246 0.019346905 0.532817627 -0.005619401
1403636862.7516665 0.007383372 -0.032972079 0.168774213 0.838862144 0.014419075 0.544141135 -0.003580345
1403636862.8516665 0.011529368 -0.032669406 0.236503065 0.835427788 0.006450202 0.549540023 -0.004956611
1403636862.9516666 0.012017489 -0.032391591 0.293780521 0.830980004 -0.000350386 0.556228105 -0.009077764
1403636863.0516665 0.010266142 -0.033286534 0.320955901 0.824701482 0.001882757 0.565494811 -0.008918511
1403636863.1516664 0.008905138 -0.035577568 0.312278166 0.820109569 0.007560469 0.572156385 -0.000452817
1403636863.2516665 0.007824349 -0.035946705 0.271819174 0.820369374 0.011804054 0.571688948 0.005147932
1403636863.3516665 0.007317720 -0.035554742 0.211967345 0.822300710 0.013796881 0.568782900 0.010825946
1403636863.4516666 0.006441339 -0.035683716 0.145886276 0.825178992 0.011660147 0.564536364 0.015568096
1403636863.5516665 0.002532930 -0.034555276 0.076174508 0.831865225 0.006967656 0.554884205 0.007430940
1403636863.6516664 -0.003414799 -0.033830592 0.011948963 0.840522470 0.004120686 0.541746809 -0.003923255
1403636863.7516665 -0.007028216 -0.034259093 -0.037901657 0.848425216 0.000102450 0.529176298 -0.012128005
1403636863.8516665 -0.009500556 -0.035780782 -0.060471475 0.855648059 -0.000327491 0.517370248 -0.013939851
1403636863.9516666 -0.011307544 -0.037367889 -0.046992018 0.859202555 0.001985050 0.511363461 -0.016566202
1403636864.0516665 -0.011418762 -0.038326651 0.000032395 0.857489079 0.005549113 0.514149605 -0.018217304
1403636864.1516664 -0.009021450 -0.039581298 0.068375666 0.853258888 0.010610591 0.521261597 -0.011092068
1403636864.2516665 -0.004957169 -0.039148744 0.141508025 0.849237418 0.010857017 0.527876940 -0.004885675
1403636864.3516665 -0.001222617 -0.036308045 0.207699341 0.846505930 0.010338151 0.532238400 -0.006566517
1403636864.4516666 0.001768056 -0.033470865 0.265130312 0.839660659 0.005322520 0.543033085 -0.007531060
1403636864.5516665 0.004965818 -0.030704426 0.306619605 0.827525609 -0.002577392 0.561278894 -0.012677813
1403636864.6516664 0.006448398 -0.029311282 0.320061727 0.818218613 -0.003710295 0.574788524 -0.011076450
1403636864.7516665 0.005379027 -0.030028779 0.300323463 0.817504613 0.002174868 0.575910299 -0.002967221
1403636864.8516665 0.004646822 -0.029729448 0.253716362 0.822341711 0.005375260 0.568967803 -0.000925217
1403636864.9516666 0.005023529 -0.029384776 0.194712934 0.828098711 0.004850339 0.560554966 0.002670124
1403636865.0516665 0.005584407 -0.030265416 0.132010125 0.834924575 0.004464451 0.550304838 0.006753410
1403636865.1516664 0.006334361 -0.030692295 0.072455315 0.841459737 -0.001311839 0.540317864 -0.000629030
1403636865.2516665 0.006743026 -0.029915942 0.022578137 0.845187264 -0.009144420 0.534088213 -0.018018010
1403636865.3516665 0.006226066 -0.030351657 -0.012430057 0.846068477 -0.012552575 0.532382512 -0.024071248
1403636865.4516666 0.006649401 -0.030277346 -0.030077752 0.848728478 -0.008365747 0.528402208 -0.019521573
1403636865.5516665 0.007733824 -0.029959670 -0.022220769 0.854931713 -0.001675853 0.518568819 -0.013241540
1403636865.6516664 0.008723202 -0.026721035 0.014045752 0.858032913 0.002195715 0.513380564 -0.014666123
1403636865.7516665 0.009456211 -0.022149873 0.069922618 0.853985177 0.003628075 0.519963359 -0.018282749
1403636865.8516665 0.012285471 -0.019022443 0.135647260 0.845609653 0.001812896 0.533400529 -0.020613173
1403636865.9516666 0.014719806 -0.017151562 0.204462687 0.833533034 -0.000697534 0.551952636 -0.023884749
1403636866.0516665 0.015277820 -0.016107560 0.270822120 0.817928880 -0.004348017 0.574776410 -0.024607325
1403636866.1516664 0.013317653 -0.015894699 0.324956629 0.804104834 -0.004986884 0.594104252 -0.020752919
1403636866.2516665 0.009381012 -0.015949317 0.353105336 0.798629366 -0.003513190 0.601590680 -0.016353794
1403636866.3516665 0.006366258 -0.016089875 0.348839579 0.802200021 -0.002196538 0.596990500 -0.008523205
1403636866.4516666 0.005799432 -0.016641597 0.316646534 0.809285723 -0.000841927 0.587405747 -0.003224722
1403636866.5516665 0.005850647 -0.017778080 0.263844629 0.815692829 0.000767000 0.578484160 -0.000834975
1403636866.6516664 0.006262909 -0.022085063 0.206773758 0.822734531 0.000507491 0.568417327 0.003061979
1403636866.7516665 0.003387939 -0.027872979 0.158938146 0.829560522 0.002626781 0.558402317 0.003048319
1403636866.8516665 -0.000355434 -0.031947838 0.121078682 0.835166225 0.006239319 0.549932002 -0.005765462
1403636866.9516666 -0.005711599 -0.033032345 0.089714919 0.843224784 0.006620309 0.537198324 -0.018603649
1403636867.0516665 -0.011872872 -0.033406056 0.067720866 0.850955996 0.005191053 0.524742588 -0.022184730
1403636867.1516664 -0.019015009 -0.032645121 0.056514747 0.855506541 0.006225690 0.517128417 -0.025455812
1403636867.2516665 -0.029189382 -0.030556269 0.053198322 0.858008322 0.012061018 0.512275842 -0.035351278
1403636867.3516665 -0.037565370 -0.029821186 0.055599298 0.860676798 0.016136710 0.507253003 -0.040858863
