1403638130.0450971 0.008492712 0.012292535 0.129983396 0.834632161 0.014389408 0.550016953 -0.025757555
1403638130.1450970 0.009684484 0.015886026 0.170015404 0.827876826 0.010211741 0.559737925 -0.034772632
1403638130.2450969 0.011201546 0.020293804 0.209852990 0.827723198 0.017101656 0.559627662 -0.037399471
1403638130.3450971 0.012124443 0.024826637 0.251797337 0.821428465 0.011254389 0.568217977 -0.047507329
1403638130.4450970 0.012019676 0.029181222 0.293085445 0.817569807 0.007440147 0.572912194 -0.057409700
1403638130.5450971 0.010694536 0.034680841 0.331712505 0.820036644 0.019282286 0.569577646 -0.052434733
1403638130.6450970 0.008521060 0.039501350 0.370023889 0.816966490 0.021557207 0.574113316 -0.049949389
1403638130.7450969 0.005757485 0.043727967 0.407545962 0.808975221 0.009073222 0.584400682 -0.062869792
1403638130.8450971 0.003560132 0.045517338 0.438466898 0.805816763 0.002566789 0.587330839 -0.075466828
1403638130.9450970 0.000061803 0.043777493 0.457282047 0.801003594 -0.000313707 0.593458347 -0.078742199
1403638131.0450971 -0.002611748 0.040248824 0.459445972 0.789941622 -0.008156839 0.608137268 -0.078068961
1403638131.1450970 -0.004435093 0.038758685 0.442726442 0.791207753 -0.005382162 0.607150623 -0.073003041
1403638131.2450969 -0.001526886 0.038950728 0.412615322 0.803271884 0.009271851 0.592472560 -0.060370343
1403638131.3450971 -0.000191184 0.037056581 0.381099768 0.810333352 0.017472293 0.583148918 -0.054698422
1403638131.4450970 0.002360638 0.030567172 0.349827857 0.810203332 0.015284708 0.583414552 -0.054446298
1403638131.5450971 0.001362400 0.023608226 0.315771105 0.812441298 0.018311525 0.580752624 -0.048272291
1403638131.6450970 -0.002166213 0.019705797 0.276696891 0.815850349 0.021638064 0.576021341 -0.046037121
1403638131.7450969 -0.004734991 0.016350023 0.234514953 0.815939664 0.024350041 0.576077054 -0.042246524
1403638131.8450971 -0.008143008 0.011226014 0.193080186 0.817368089 0.030037817 0.574462267 -0.031626566
1403638131.9450970 -0.013658188 0.009327210 0.154372797 0.818074253 0.032445549 0.573631437 -0.025471101
1403638132.0450971 -0.015950489 0.007788314 0.130897598 0.821910377 0.045535493 0.567543253 -0.016867333
1403638132.1450970 -0.016423202 0.009610257 0.130849263 0.826684294 0.058962770 0.559468288 -0.010569078
1403638132.2450969 -0.013759453 0.007787515 0.161813863 0.822172560 0.056871024 0.566107325 -0.017901532
1403638132.3450971 -0.012334831 0.002852262 0.210441219 0.814729034 0.050608019 0.576864964 -0.029702582
1403638132.4450970 -0.010767485 0.007012861 0.267095323 0.810549845 0.043467156 0.582169235 -0.046888566
1403638132.5450971 -0.010046760 0.010217726 0.324696987 0.798036783 0.028243976 0.598061527 -0.068278703
1403638132.6450970 -0.008071796 0.016215111 0.373563732 0.788655304 0.018114423 0.609094317 -0.081846149
1403638132.7450969 -0.006365577 0.026557680 0.406097154 0.795311626 0.017952913 0.599959379 -0.084887298
